DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,151709.36,,,,,,,,,$PDLM4,162207,+153.5,+22.34,+143.6,-0.83,,,,,,,
20230823,151709.5,,,,,,,,,$PDLM1,162207,+128.4,+1.74,+60.2,+0.14,,,,,,,
20230823,151709.51,,,,,,,,,$PDLM2,162207,+149.5,+5.18,+93.5,+0.12,,,,,,,
20230823,151709.53,,,,,,,,,$PDLM4,162207,+156.3,+22.60,+144.2,+0.47,,,,,,,
20230823,151709.7,,,,,,,,,$PDLM1,162207,+128.4,+1.74,+60.9,+0.12,,,,,,,
20230823,151709.71,,,,,,,,,$PDLM2,162207,+149.6,+5.18,+92.8,+0.12,,,,,,,
20230823,151709.73,,,,,,,,,$PDLM4,162207,+158.6,+22.79,+144.6,+1.19,,,,,,,
20230823,151709.9,,,,,,,,,$PDLM1,162207,+128.9,+1.72,+62.4,+0.16,,,,,,,
20230823,151709.91,,,,,,,,,$PDLM2,162207,+150.1,+5.18,+93.8,+0.15,,,,,,,
20230823,151709.94,,,,,,,,,$PDLM4,162207,+160.5,+22.89,+145.1,+0.76,,,,,,,
20230823,151710,22505,2.8186703,51.1398485,2.7,47.2,13.6,3806,gps,,,,,,,,,,,,,
20230823,151710.1,,,,,,,,,$PDLM1,162207,+128.7,+1.73,+62.4,+0.16,,,,,,,
20230823,151710.11,,,,,,,,,$PDLM2,162207,+149.9,+5.20,+93.4,+0.16,,,,,,,
20230823,151710.14,,,,,,,,,$PDLM4,162207,+161.5,+22.91,+144.2,+0.46,,,,,,,
20230823,151710.3,,,,,,,,,$PDLM1,162208,+130.5,+1.75,+62.7,+0.09,,,,,,,
20230823,151710.32,,,,,,,,,$PDLM2,162208,+149.0,+5.26,+93.3,+0.10,,,,,,,
20230823,151710.35,,,,,,,,,$PDLM4,162208,+161.4,+22.99,+143.3,+1.35,,,,,,,
20230823,151710.5,,,,,,,,,$PDLM1,162208,+133.7,+1.76,+66.4,+0.08,,,,,,,
20230823,151710.52,,,,,,,,,$PDLM2,162208,+150.3,+5.26,+97.9,-0.06,,,,,,,
20230823,151711,22505,2.8186978,51.1398795,2.7,47.2,13.9,3806,gps,,,,,,,,,,,,,
20230823,151711.15,,,,,,,,,$PDLM4,162208,+160.3,+23.05,+145.3,+1.06,,,,,,,
20230823,151711.16,,,,,,,,,$PDLM1,162208,+135.6,+1.74,+71.6,+0.10,,,,,,,
20230823,151711.18,,,,,,,,,$PDLM2,162208,+152.7,+5.28,+103.3,-0.16,,,,,,,
20230823,151711.19,,,,,,,,,$PDLM4,162208,+159.0,+23.10,+148.4,-0.28,,,,,,,
20230823,151711.21,,,,,,,,,$PDLM1,162208,+136.5,+1.75,+72.3,+0.10,,,,,,,
20230823,151711.23,,,,,,,,,$PDLM2,162208,+153.4,+5.35,+103.7,-0.04,,,,,,,
20230823,151711.25,,,,,,,,,$PDLM4,162208,+158.7,+23.31,+149.8,+0.09,,,,,,,
20230823,151711.26,,,,,,,,,$PDLM1,162208,+139.5,+1.79,+71.0,+0.06,,,,,,,
20230823,151711.28,,,,,,,,,$PDLM2,162208,+155.3,+5.38,+104.1,+0.10,,,,,,,
20230823,151711.3,,,,,,,,,$PDLM4,162208,+160.1,+23.50,+151.5,+1.87,,,,,,,
20230823,151711.32,,,,,,,,,$PDLM1,162209,+140.7,+1.80,+70.2,+0.08,,,,,,,
20230823,151711.34,,,,,,,,,$PDLM2,162209,+158.2,+5.38,+105.5,+0.15,,,,,,,
20230823,151711.37,,,,,,,,,$PDLM4,162209,+161.3,+23.57,+153.1,+2.56,,,,,,,
20230823,151711.49,,,,,,,,,$PDLM1,162209,+138.9,+1.79,+70.4,+0.15,,,,,,,
20230823,151711.51,,,,,,,,,$PDLM2,162209,+159.2,+5.38,+105.5,+0.23,,,,,,,
20230823,151711.55,,,,,,,,,$PDLM4,162209,+161.6,+23.70,+154.8,+1.88,,,,,,,
20230823,151711.69,,,,,,,,,$PDLM1,162209,+137.8,+1.79,+69.0,+0.18,,,,,,,
20230823,151711.72,,,,,,,,,$PDLM2,162209,+158.9,+5.39,+103.8,+0.21,,,,,,,
20230823,151711.74,,,,,,,,,$PDLM4,162209,+162.6,+23.88,+155.6,+1.35,,,,,,,
20230823,151711.89,,,,,,,,,$PDLM1,162209,+137.5,+1.80,+66.5,+0.15,,,,,,,
20230823,151711.92,,,,,,,,,$PDLM2,162209,+159.1,+5.38,+102.8,+0.16,,,,,,,
20230823,151711.94,,,,,,,,,$PDLM4,162209,+164.4,+23.98,+155.4,+1.68,,,,,,,
20230823,151712,22505,2.8187247,51.1399095,2.7,47.2,13.8,3806,gps,,,,,,,,,,,,,
20230823,151712.1,,,,,,,,,$PDLM1,162209,+138.5,+1.81,+65.8,+0.10,,,,,,,
20230823,151712.13,,,,,,,,,$PDLM2,162209,+160.4,+5.38,+103.0,+0.12,,,,,,,
20230823,151712.16,,,,,,,,,$PDLM4,162209,+165.3,+23.98,+155.5,+2.52,,,,,,,
20230823,151712.3,,,,,,,,,$PDLM1,162210,+138.9,+1.78,+68.2,+0.09,,,,,,,
20230823,151712.33,,,,,,,,,$PDLM2,162210,+161.3,+5.39,+104.1,+0.02,,,,,,,
20230823,151712.36,,,,,,,,,$PDLM4,162210,+165.0,+23.98,+156.6,+2.06,,,,,,,
20230823,151712.5,,,,,,,,,$PDLM1,162210,+137.5,+1.75,+68.7,+0.14,,,,,,,
20230823,151712.53,,,,,,,,,$PDLM2,162210,+160.6,+5.40,+103.6,-0.03,,,,,,,
20230823,151712.56,,,,,,,,,$PDLM4,162210,+165.2,+24.07,+157.2,+0.41,,,,,,,
20230823,151712.7,,,,,,,,,$PDLM1,162210,+136.4,+1.76,+65.6,+0.16,,,,,,,
20230823,151712.73,,,,,,,,,$PDLM2,162210,+158.9,+5.43,+101.3,+0.08,,,,,,,
20230823,151712.76,,,,,,,,,$PDLM4,162210,+165.9,+24.23,+156.1,+0.46,,,,,,,
20230823,151712.9,,,,,,,,,$PDLM1,162210,+135.2,+1.77,+62.8,+0.12,,,,,,,
20230823,151712.91,,,,,,,,,$PDLM2,162210,+157.2,+5.45,+98.6,+0.11,,,,,,,
20230823,151712.94,,,,,,,,,$PDLM4,162210,+165.3,+24.40,+153.2,+1.70,,,,,,,
20230823,151713,22505,2.8187537,51.1399400,2.7,47.2,14,3806,gps,,,,,,,,,,,,,
20230823,151713.11,,,,,,,,,$PDLM1,162210,+135.5,+1.78,+63.6,+0.08,,,,,,,
20230823,151713.12,,,,,,,,,$PDLM2,162210,+156.5,+5.43,+99.1,+0.02,,,,,,,
20230823,151713.14,,,,,,,,,$PDLM4,162210,+163.7,+24.39,+151.9,+2.53,,,,,,,
20230823,151713.31,,,,,,,,,$PDLM1,162211,+137.0,+1.80,+67.8,+0.12,,,,,,,
20230823,151713.32,,,,,,,,,$PDLM2,162211,+158.0,+5.44,+104.4,+0.02,,,,,,,
20230823,151713.35,,,,,,,,,$PDLM4,162211,+162.8,+24.39,+154.2,+1.74,,,,,,,
20230823,151713.5,,,,,,,,,$PDLM1,162211,+136.9,+1.79,+70.0,+0.15,,,,,,,
20230823,151713.52,,,,,,,,,$PDLM2,162211,+159.8,+5.48,+106.6,-0.06,,,,,,,
20230823,151713.55,,,,,,,,,$PDLM4,162211,+162.5,+24.51,+156.1,+0.18,,,,,,,
20230823,151713.7,,,,,,,,,$PDLM1,162211,+135.1,+1.77,+67.9,+0.18,,,,,,,
20230823,151713.72,,,,,,,,,$PDLM2,162211,+158.0,+5.55,+102.7,+0.02,,,,,,,
20230823,151713.75,,,,,,,,,$PDLM4,162211,+162.4,+24.64,+155.4,-0.47,,,,,,,
20230823,151713.9,,,,,,,,,$PDLM1,162211,+134.1,+1.79,+64.9,+0.15,,,,,,,
20230823,151713.92,,,,,,,,,$PDLM2,162211,+155.2,+5.57,+98.8,+0.17,,,,,,,
20230823,151713.95,,,,,,,,,$PDLM4,162211,+162.8,+24.73,+153.0,+0.95,,,,,,,
20230823,151714,22505,2.8187812,51.1399712,2.7,47.2,14.2,3806,gps,,,,,,,,,,,,,
20230823,151714.1,,,,,,,,,$PDLM1,162211,+134.7,+1.79,+65.0,+0.08,,,,,,,
20230823,151714.12,,,,,,,,,$PDLM2,162211,+154.2,+5.53,+98.5,+0.07,,,,,,,
20230823,151714.15,,,,,,,,,$PDLM4,162211,+162.8,+24.77,+150.7,+2.40,,,,,,,
20230823,151714.3,,,,,,,,,$PDLM1,162212,+135.1,+1.77,+68.3,+0.14,,,,,,,
20230823,151714.32,,,,,,,,,$PDLM2,162212,+153.8,+5.47,+100.6,+0.12,,,,,,,
20230823,151714.35,,,,,,,,,$PDLM4,162212,+161.8,+24.77,+150.8,+1.80,,,,,,,
20230823,151714.5,,,,,,,,,$PDLM1,162212,+133.1,+1.76,+69.0,+0.18,,,,,,,
20230823,151714.52,,,,,,,,,$PDLM2,162212,+151.9,+5.48,+100.1,+0.20,,,,,,,
20230823,151714.55,,,,,,,,,$PDLM4,162212,+160.6,+24.91,+150.1,+1.17,,,,,,,
20230823,151714.7,,,,,,,,,$PDLM1,162212,+132.4,+1.78,+67.2,+0.15,,,,,,,
20230823,151714.72,,,,,,,,,$PDLM2,162212,+150.3,+5.55,+98.1,+0.20,,,,,,,
20230823,151714.75,,,,,,,,,$PDLM4,162212,+160.3,+25.09,+148.2,+1.48,,,,,,,
20230823,151714.9,,,,,,,,,$PDLM1,162212,+134.3,+1.81,+65.2,+0.10,,,,,,,
20230823,151714.92,,,,,,,,,$PDLM2,162212,+151.8,+5.61,+98.0,+0.15,,,,,,,
20230823,151714.96,,,,,,,,,$PDLM4,162212,+161.3,+25.23,+147.2,+2.40,,,,,,,
20230823,151715,22505,2.8188082,51.1400017,2.8,47.3,14.1,3806,gps,,,,,,,,,,,,,
20230823,151715.08,,,,,,,,,$PDLM1,162212,+134.4,+1.81,+64.1,+0.10,,,,,,,
20230823,151715.11,,,,,,,,,$PDLM2,162212,+154.5,+5.61,+98.0,+0.17,,,,,,,
20230823,151715.13,,,,,,,,,$PDLM4,162212,+162.4,+25.34,+147.0,+2.64,,,,,,,
20230823,151715.28,,,,,,,,,$PDLM1,162213,+132.4,+1.81,+64.8,+0.14,,,,,,,
20230823,151715.31,,,,,,,,,$PDLM2,162213,+153.1,+5.59,+95.9,+0.19,,,,,,,
20230823,151715.33,,,,,,,,,$PDLM4,162213,+162.6,+25.41,+146.6,+2.21,,,,,,,
20230823,151715.48,,,,,,,,,$PDLM1,162213,+129.4,+1.81,+66.0,+0.14,,,,,,,
20230823,151715.51,,,,,,,,,$PDLM2,162213,+147.8,+5.59,+93.2,+0.19,,,,,,,
20230823,151715.54,,,,,,,,,$PDLM4,162213,+161.8,+25.39,+143.6,+2.05,,,,,,,
20230823,151715.68,,,,,,,,,$PDLM1,162213,+129.0,+1.81,+66.8,+0.10,,,,,,,
20230823,151715.71,,,,,,,,,$PDLM2,162213,+143.7,+5.61,+93.0,+0.14,,,,,,,
20230823,151715.74,,,,,,,,,$PDLM4,162213,+160.3,+25.42,+140.1,+2.48,,,,,,,
20230823,151715.88,,,,,,,,,$PDLM1,162213,+130.6,+1.79,+67.9,+0.07,,,,,,,
20230823,151715.92,,,,,,,,,$PDLM2,162213,+143.8,+5.60,+96.1,+0.12,,,,,,,
20230823,151715.95,,,,,,,,,$PDLM4,162213,+157.8,+25.34,+138.6,+2.65,,,,,,,
20230823,151716,22505,2.8188302,51.1400320,2.8,47.3,13.7,3806,gps,,,,,,,,,,,,,
20230823,151716.09,,,,,,,,,$PDLM1,162213,+131.5,+1.76,+68.6,+0.09,,,,,,,
20230823,151716.12,,,,,,,,,$PDLM2,162213,+146.3,+5.57,+98.1,+0.12,,,,,,,
20230823,151716.15,,,,,,,,,$PDLM4,162213,+155.8,+25.24,+139.4,+1.96,,,,,,,
20230823,151716.29,,,,,,,,,$PDLM1,162214,+129.5,+1.74,+67.8,+0.11,,,,,,,
20230823,151716.3,,,,,,,,,$PDLM2,162214,+146.5,+5.60,+96.3,+0.19,,,,,,,
20230823,151716.33,,,,,,,,,$PDLM4,162214,+155.2,+25.32,+140.8,+1.44,,,,,,,
20230823,151716.49,,,,,,,,,$PDLM1,162214,+126.6,+1.74,+64.9,+0.12,,,,,,,
20230823,151716.51,,,,,,,,,$PDLM2,162214,+143.6,+5.63,+92.0,+0.22,,,,,,,
20230823,151716.53,,,,,,,,,$PDLM4,162214,+155.7,+25.44,+140.4,+1.50,,,,,,,
20230823,151716.69,,,,,,,,,$PDLM1,162214,+125.5,+1.78,+60.9,+0.08,,,,,,,
20230823,151716.7,,,,,,,,,$PDLM2,162214,+142.4,+5.65,+89.5,+0.15,,,,,,,
20230823,151716.73,,,,,,,,,$PDLM4,162214,+156.6,+25.53,+138.6,+2.05,,,,,,,
20230823,151716.89,,,,,,,,,$PDLM1,162214,+125.2,+1.82,+59.1,+0.06,,,,,,,
20230823,151716.91,,,,,,,,,$PDLM2,162214,+144.0,+5.63,+90.0,+0.07,,,,,,,
20230823,151716.93,,,,,,,,,$PDLM4,162214,+157.4,+25.60,+138.2,+2.91,,,,,,,
20230823,151717,22405,2.8188498,51.1400610,2.9,47.4,13.2,3806,gps,,,,,,,,,,,,,
20230823,151717.1,,,,,,,,,$PDLM1,162214,+125.9,+1.80,+61.8,+0.10,,,,,,,
20230823,151717.12,,,,,,,,,$PDLM2,162214,+145.9,+5.59,+92.1,+0.08,,,,,,,
20230823,151717.15,,,,,,,,,$PDLM4,162214,+157.3,+25.63,+139.7,+2.15,,,,,,,
20230823,151717.3,,,,,,,,,$PDLM1,162215,+126.6,+1.76,+62.5,+0.12,,,,,,,
20230823,151717.32,,,,,,,,,$PDLM2,162215,+145.8,+5.57,+92.3,+0.03,,,,,,,
20230823,151717.35,,,,,,,,,$PDLM4,162215,+157.2,+25.69,+140.4,+0.84,,,,,,,
20230823,151717.5,,,,,,,,,$PDLM1,162215,+124.6,+1.76,+59.5,+0.13,,,,,,,
20230823,151717.52,,,,,,,,,$PDLM2,162215,+143.7,+5.59,+89.3,+0.17,,,,,,,
20230823,151717.55,,,,,,,,,$PDLM4,162215,+157.3,+25.68,+139.0,+1.16,,,,,,,
20230823,151717.7,,,,,,,,,$PDLM1,162215,+124.3,+1.79,+58.4,+0.08,,,,,,,
20230823,151717.72,,,,,,,,,$PDLM2,162215,+142.6,+5.67,+87.3,+0.18,,,,,,,
20230823,151717.75,,,,,,,,,$PDLM4,162215,+157.2,+25.80,+137.6,+2.11,,,,,,,
20230823,151717.9,,,,,,,,,$PDLM1,162215,+126.2,+1.79,+60.4,+0.07,,,,,,,
20230823,151717.92,,,,,,,,,$PDLM2,162215,+142.1,+5.70,+89.2,+0.01,,,,,,,
20230823,151717.95,,,,,,,,,$PDLM4,162215,+155.9,+25.86,+137.3,+2.04,,,,,,,
20230823,151718,22505,2.8188637,51.1400923,2.8,47.3,13,3806,gps,,,,,,,,,,,,,
20230823,151718.09,,,,,,,,,$PDLM1,162215,+124.3,+1.80,+59.4,+0.12,,,,,,,
20230823,151718.11,,,,,,,,,$PDLM2,162215,+140.7,+5.68,+89.4,-0.03,,,,,,,
20230823,151718.15,,,,,,,,,$PDLM4,162215,+153.9,+25.89,+136.4,+0.97,,,,,,,
20230823,151718.29,,,,,,,,,$PDLM1,162216,+121.0,+1.80,+55.3,+0.14,,,,,,,
20230823,151718.31,,,,,,,,,$PDLM2,162216,+139.8,+5.68,+85.5,+0.10,,,,,,,
20230823,151718.35,,,,,,,,,$PDLM4,162216,+153.6,+25.93,+134.0,+1.24,,,,,,,
20230823,151718.49,,,,,,,,,$PDLM1,162216,+120.5,+1.82,+51.2,+0.07,,,,,,,
20230823,151718.52,,,,,,,,,$PDLM2,162216,+140.3,+5.72,+81.6,+0.08,,,,,,,
20230823,151718.54,,,,,,,,,$PDLM4,162216,+154.8,+26.03,+132.3,+2.42,,,,,,,
20230823,151718.69,,,,,,,,,$PDLM1,162216,+120.0,+1.85,+51.1,+0.05,,,,,,,
20230823,151718.72,,,,,,,,,$PDLM2,162216,+140.6,+5.72,+80.4,-0.04,,,,,,,
20230823,151718.74,,,,,,,,,$PDLM4,162216,+155.4,+25.97,+131.3,+2.83,,,,,,,
20230823,151718.89,,,,,,,,,$PDLM1,162216,+122.6,+1.83,+60.8,+0.16,,,,,,,
20230823,151718.92,,,,,,,,,$PDLM2,162216,+140.6,+5.68,+85.5,+0.29,,,,,,,
20230823,151718.95,,,,,,,,,$PDLM4,162216,+155.1,+25.79,+134.0,+2.95,,,,,,,
20230823,151719,22505,2.8188768,51.1401258,2.8,47.3,13.4,3806,gps,,,,,,,,,,,,,
20230823,151719.1,,,,,,,,,$PDLM1,162216,+125.5,+1.81,+67.6,+0.20,,,,,,,
20230823,151719.12,,,,,,,,,$PDLM2,162216,+140.5,+5.68,+90.2,+0.34,,,,,,,
20230823,151719.15,,,,,,,,,$PDLM4,162216,+155.9,+25.91,+136.2,+2.46,,,,,,,
20230823,151719.29,,,,,,,,,$PDLM1,162217,+125.1,+1.81,+67.6,+0.19,,,,,,,
20230823,151719.33,,,,,,,,,$PDLM2,162217,+140.6,+5.71,+91.3,+0.25,,,,,,,
20230823,151719.36,,,,,,,,,$PDLM4,162217,+156.6,+26.13,+135.6,+1.90,,,,,,,
20230823,151719.5,,,,,,,,,$PDLM1,162217,+124.7,+1.82,+66.3,+0.22,,,,,,,
20230823,151719.53,,,,,,,,,$PDLM2,162217,+140.5,+5.73,+90.8,+0.21,,,,,,,
20230823,151719.56,,,,,,,,,$PDLM4,162217,+155.9,+26.33,+134.7,+1.54,,,,,,,
20230823,151719.69,,,,,,,,,$PDLM1,162217,+125.2,+1.82,+64.1,+0.20,,,,,,,
20230823,151719.73,,,,,,,,,$PDLM2,162217,+140.4,+5.76,+90.0,+0.16,,,,,,,
20230823,151719.74,,,,,,,,,$PDLM4,162217,+155.9,+26.59,+134.7,+1.63,,,,,,,
20230823,151719.9,,,,,,,,,$PDLM1,162217,+125.9,+1.83,+62.4,+0.13,,,,,,,
20230823,151719.91,,,,,,,,,$PDLM2,162217,+141.4,+5.79,+89.4,+0.20,,,,,,,
20230823,151719.93,,,,,,,,,$PDLM4,162217,+156.7,+26.59,+135.2,+2.63,,,,,,,
20230823,151720,22505,2.8188893,51.1401597,2.8,47.3,13.7,3806,gps,,,,,,,,,,,,,
20230823,151720.1,,,,,,,,,$PDLM1,162217,+126.8,+1.83,+62.1,+0.12,,,,,,,
20230823,151720.12,,,,,,,,,$PDLM2,162217,+143.1,+5.75,+89.4,+0.18,,,,,,,
20230823,151720.15,,,,,,,,,$PDLM4,162217,+157.2,+26.52,+135.9,+3.04,,,,,,,
20230823,151720.31,,,,,,,,,$PDLM1,162218,+125.4,+1.81,+61.9,+0.18,,,,,,,
20230823,151720.32,,,,,,,,,$PDLM2,162218,+143.3,+5.71,+89.1,+0.28,,,,,,,
20230823,151720.35,,,,,,,,,$PDLM4,162218,+157.0,+26.46,+136.3,+2.44,,,,,,,
20230823,151720.5,,,,,,,,,$PDLM1,162218,+123.6,+1.83,+61.0,+0.17,,,,,,,
20230823,151720.55,,,,,,,,,$PDLM2,162218,+141.8,+5.75,+87.7,+0.31,,,,,,,
20230823,151720.79,,,,,,,,,$PDLM4,162218,+156.6,+26.54,+136.1,+2.65,,,,,,,
20230823,151720.81,,,,,,,,,$PDLM1,162218,+124.7,+1.86,+60.7,+0.11,,,,,,,
20230823,151720.82,,,,,,,,,$PDLM2,162218,+141.0,+5.81,+87.6,+0.20,,,,,,,
20230823,151720.83,,,,,,,,,$PDLM4,162218,+156.3,+26.69,+136.3,+3.27,,,,,,,
20230823,151720.9,,,,,,,,,$PDLM1,162218,+127.1,+1.86,+63.5,+0.11,,,,,,,
20230823,151720.92,,,,,,,,,$PDLM2,162218,+141.7,+5.83,+90.6,+0.28,,,,,,,
20230823,151720.95,,,,,,,,,$PDLM4,162218,+155.4,+26.79,+137.9,+3.85,,,,,,,
20230823,151721,22505,2.8188875,51.1401920,2.8,47.3,13.2,3806,gps,,,,,,,,,,,,,
20230823,151721.1,,,,,,,,,$PDLM1,162218,+129.1,+1.86,+66.6,+0.14,,,,,,,
20230823,151721.12,,,,,,,,,$PDLM2,162218,+143.4,+5.84,+94.3,+0.38,,,,,,,
20230823,151721.15,,,,,,,,,$PDLM4,162218,+154.7,+26.89,+140.4,+4.22,,,,,,,
20230823,151721.3,,,,,,,,,$PDLM1,162219,+129.0,+1.88,+66.6,+0.17,,,,,,,
20230823,151721.32,,,,,,,,,$PDLM2,162219,+144.8,+5.86,+96.0,+0.38,,,,,,,
20230823,151721.35,,,,,,,,,$PDLM4,162219,+154.7,+27.12,+142.3,+3.61,,,,,,,
20230823,151721.5,,,,,,,,,$PDLM1,162219,+130.4,+1.88,+66.4,+0.16,,,,,,,
20230823,151721.52,,,,,,,,,$PDLM2,162219,+146.5,+5.90,+96.0,+0.37,,,,,,,
20230823,151721.55,,,,,,,,,$PDLM4,162219,+156.2,+27.36,+143.9,+3.69,,,,,,,
20230823,151721.7,,,,,,,,,$PDLM1,162219,+130.8,+1.89,+65.3,+0.15,,,,,,,
20230823,151721.72,,,,,,,,,$PDLM2,162219,+148.6,+5.94,+95.4,+0.35,,,,,,,
20230823,151721.75,,,,,,,,,$PDLM4,162219,+158.3,+27.60,+145.2,+3.81,,,,,,,
20230823,151721.9,,,,,,,,,$PDLM1,162219,+128.5,+1.87,+62.9,+0.18,,,,,,,
20230823,151721.92,,,,,,,,,$PDLM2,162219,+148.9,+5.98,+94.1,+0.32,,,,,,,
20230823,151721.95,,,,,,,,,$PDLM4,162219,+159.9,+27.84,+145.7,+3.04,,,,,,,
20230823,151722,22405,2.8188807,51.1402228,2.6,47.1,12.7,3806,gps,,,,,,,,,,,,,
20230823,151722.1,,,,,,,,,$PDLM1,162219,+126.3,+1.84,+59.7,+0.21,,,,,,,
20230823,151722.13,,,,,,,,,$PDLM2,162219,+148.1,+5.95,+91.7,+0.32,,,,,,,
20230823,151722.15,,,,,,,,,$PDLM4,162219,+161.0,+28.04,+144.9,+2.61,,,,,,,
20230823,151722.3,,,,,,,,,$PDLM1,162220,+124.6,+1.84,+56.4,+0.19,,,,,,,
20230823,151722.33,,,,,,,,,$PDLM2,162220,+147.4,+5.95,+89.3,+0.33,,,,,,,
20230823,151722.36,,,,,,,,,$PDLM4,162220,+162.2,+28.25,+144.0,+2.80,,,,,,,
20230823,151722.5,,,,,,,,,$PDLM1,162220,+124.8,+1.86,+53.9,+0.12,,,,,,,
20230823,151722.53,,,,,,,,,$PDLM2,162220,+148.5,+5.97,+87.5,+0.26,,,,,,,
20230823,151722.56,,,,,,,,,$PDLM4,162220,+163.6,+28.39,+143.4,+3.86,,,,,,,
20230823,151722.7,,,,,,,,,$PDLM1,162220,+125.3,+1.87,+53.3,+0.08,,,,,,,
20230823,151722.73,,,,,,,,,$PDLM2,162220,+149.8,+6.03,+86.8,+0.25,,,,,,,
20230823,151722.76,,,,,,,,,$PDLM4,162220,+164.5,+28.36,+143.6,+4.52,,,,,,,
20230823,151722.9,,,,,,,,,$PDLM1,162220,+125.3,+1.86,+55.6,+0.13,,,,,,,
20230823,151722.93,,,,,,,,,$PDLM2,162220,+149.7,+6.04,+87.6,+0.38,,,,,,,
20230823,151722.97,,,,,,,,,$PDLM4,162220,+164.9,+28.31,+145.1,+4.33,,,,,,,
20230823,151723,22505,2.8188652,51.1402522,2.6,47.1,12.4,3806,gps,,,,,,,,,,,,,
20230823,151723.09,,,,,,,,,$PDLM1,162220,+124.9,+1.86,+57.2,+0.16,,,,,,,
20230823,151723.11,,,,,,,,,$PDLM2,162220,+148.8,+6.04,+88.3,+0.44,,,,,,,
20230823,151723.14,,,,,,,,,$PDLM4,162220,+165.7,+28.40,+145.9,+4.01,,,,,,,
20230823,151723.29,,,,,,,,,$PDLM1,162221,+124.6,+1.88,+55.9,+0.13,,,,,,,
20230823,151723.3,,,,,,,,,$PDLM2,162221,+148.8,+6.09,+88.8,+0.41,,,,,,,
20230823,151723.33,,,,,,,,,$PDLM4,162221,+166.6,+28.64,+145.9,+4.37,,,,,,,
20230823,151723.49,,,,,,,,,$PDLM1,162221,+123.8,+1.89,+54.8,+0.11,,,,,,,
20230823,151723.5,,,,,,,,,$PDLM2,162221,+149.7,+6.15,+89.2,+0.38,,,,,,,
20230823,151723.53,,,,,,,,,$PDLM4,162221,+166.5,+28.87,+146.5,+4.92,,,,,,,
20230823,151723.69,,,,,,,,,$PDLM1,162221,+123.4,+1.88,+54.8,+0.13,,,,,,,
20230823,151723.7,,,,,,,,,$PDLM2,162221,+150.0,+6.15,+89.1,+0.40,,,,,,,
20230823,151723.73,,,,,,,,,$PDLM4,162221,+166.1,+28.98,+147.5,+4.72,,,,,,,
20230823,151723.89,,,,,,,,,$PDLM1,162221,+123.6,+1.88,+53.4,+0.14,,,,,,,
20230823,151723.9,,,,,,,,,$PDLM2,162221,+150.4,+6.17,+88.5,+0.38,,,,,,,
20230823,151723.93,,,,,,,,,$PDLM4,162221,+167.0,+29.13,+148.4,+4.34,,,,,,,
20230823,151724,22505,2.8188497,51.1402818,2.7,47.2,12.4,3806,gps,,,,,,,,,,,,,
20230823,151724.12,,,,,,,,,$PDLM1,162221,+124.7,+1.90,+52.8,+0.09,,,,,,,
20230823,151724.14,,,,,,,,,$PDLM2,162221,+151.4,+6.25,+88.0,+0.34,,,,,,,
20230823,151724.17,,,,,,,,,$PDLM4,162221,+168.5,+29.30,+148.4,+4.63,,,,,,,
20230823,151724.32,,,,,,,,,$PDLM1,162222,+125.8,+1.91,+54.0,+0.10,,,,,,,
20230823,151724.34,,,,,,,,,$PDLM2,162222,+153.1,+6.30,+89.0,+0.32,,,,,,,
20230823,151724.37,,,,,,,,,$PDLM4,162222,+169.8,+29.56,+149.3,+4.62,,,,,,,
20230823,151724.52,,,,,,,,,$PDLM1,162222,+126.4,+1.89,+55.6,+0.14,,,,,,,
20230823,151724.54,,,,,,,,,$PDLM2,162222,+155.2,+6.30,+90.0,+0.41,,,,,,,
20230823,151724.57,,,,,,,,,$PDLM4,162222,+171.7,+29.77,+150.6,+4.33,,,,,,,
20230823,151724.72,,,,,,,,,$PDLM1,162222,+129.0,+1.89,+56.7,+0.12,,,,,,,
20230823,151724.74,,,,,,,,,$PDLM2,162222,+156.9,+6.33,+90.5,+0.39,,,,,,,
20230823,151724.77,,,,,,,,,$PDLM4,162222,+174.5,+29.98,+151.7,+4.55,,,,,,,
20230823,151724.92,,,,,,,,,$PDLM1,162222,+129.4,+1.89,+56.4,+0.13,,,,,,,
20230823,151724.94,,,,,,,,,$PDLM2,162222,+157.7,+6.35,+91.1,+0.33,,,,,,,
20230823,151724.98,,,,,,,,,$PDLM4,162222,+176.2,+30.18,+152.2,+4.34,,,,,,,
20230823,151725,22405,2.8188337,51.1402995,2.6,47.1,10.2,3806,gps,,,,,,,,,,,,,
20230823,151725.09,,,,,,,,,$PDLM1,162222,+128.5,+1.87,+55.7,+0.19,,,,,,,
20230823,151725.11,,,,,,,,,$PDLM2,162222,+157.5,+6.31,+90.7,+0.38,,,,,,,
20230823,151725.14,,,,,,,,,$PDLM4,162222,+176.7,+30.23,+152.0,+3.60,,,,,,,
20230823,151725.29,,,,,,,,,$PDLM1,162223,+129.2,+1.87,+55.6,+0.17,,,,,,,
20230823,151725.31,,,,,,,,,$PDLM2,162223,+157.2,+6.31,+90.5,+0.42,,,,,,,
