DATE,GPS_TIME,GPS_FIX,WGS84_LON,WGS84_LAT,WGS84_ALT,WGS84_HAE,SPEED_KPH,STATION_ID,REMARK,AUX_X0,AUX_X1,AUX_X2,AUX_X3,AUX_X4,AUX_X5,AUX_X6,AUX_X7,AUX_X8,AUX_X9,AUX_X10,AUX_X11,AUX_X12
20230823,105951.51,,,,,,,,,$PDLM4,120449,+150.4,+24.91,+122.3,+3.41,,,,,,,
20230823,105951.66,,,,,,,,,$PDLM1,120449,+118.8,+1.83,+43.8,-0.29,,,,,,,
20230823,105951.69,,,,,,,,,$PDLM2,120449,+137.8,+6.06,+75.4,+0.45,,,,,,,
20230823,105951.71,,,,,,,,,$PDLM4,120449,+150.3,+24.93,+122.1,+3.30,,,,,,,
20230823,105951.86,,,,,,,,,$PDLM1,120450,+118.6,+1.83,+43.7,-0.30,,,,,,,
20230823,105951.89,,,,,,,,,$PDLM2,120450,+137.8,+6.06,+75.1,+0.48,,,,,,,
20230823,105951.92,,,,,,,,,$PDLM4,120450,+150.3,+24.94,+122.1,+3.17,,,,,,,
20230823,105952,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,105952.05,,,,,,,,,$PDLM1,120450,+118.7,+1.82,+43.9,-0.30,,,,,,,
20230823,105952.08,,,,,,,,,$PDLM2,120450,+137.8,+6.11,+74.8,+0.49,,,,,,,
20230823,105952.11,,,,,,,,,$PDLM4,120450,+150.4,+24.93,+122.0,+3.17,,,,,,,
20230823,105952.25,,,,,,,,,$PDLM1,120450,+118.9,+1.82,+43.9,-0.30,,,,,,,
20230823,105952.28,,,,,,,,,$PDLM2,120450,+138.3,+6.10,+75.2,+0.45,,,,,,,
20230823,105952.31,,,,,,,,,$PDLM4,120450,+150.4,+24.90,+121.9,+3.30,,,,,,,
20230823,105952.45,,,,,,,,,$PDLM1,120450,+118.9,+1.82,+43.7,-0.31,,,,,,,
20230823,105952.48,,,,,,,,,$PDLM2,120450,+138.2,+6.09,+75.4,+0.40,,,,,,,
20230823,105952.48,,,,,,,,,$PDLM4,120450,+150.5,+24.88,+121.8,+3.31,,,,,,,
20230823,105952.65,,,,,,,,,$PDLM1,120450,+118.8,+1.82,+43.5,-0.31,,,,,,,
20230823,105952.66,,,,,,,,,$PDLM2,120450,+137.9,+6.08,+75.3,+0.38,,,,,,,
20230823,105952.69,,,,,,,,,$PDLM4,120450,+150.5,+24.94,+121.6,+3.26,,,,,,,
20230823,105952.85,,,,,,,,,$PDLM1,120451,+118.8,+1.81,+43.7,-0.31,,,,,,,
20230823,105952.86,,,,,,,,,$PDLM2,120451,+137.9,+6.08,+75.5,+0.37,,,,,,,
20230823,105952.89,,,,,,,,,$PDLM4,120451,+150.7,+24.94,+122.3,+3.36,,,,,,,
20230823,105953,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,105953.06,,,,,,,,,$PDLM1,120451,+118.7,+1.81,+43.8,-0.31,,,,,,,
20230823,105953.07,,,,,,,,,$PDLM2,120451,+137.7,+6.06,+75.4,+0.36,,,,,,,
20230823,105953.1,,,,,,,,,$PDLM4,120451,+150.9,+24.83,+122.3,+3.60,,,,,,,
20230823,105953.26,,,,,,,,,$PDLM1,120451,+118.8,+1.81,+43.8,-0.32,,,,,,,
20230823,105953.27,,,,,,,,,$PDLM2,120451,+137.9,+6.07,+75.4,+0.37,,,,,,,
20230823,105953.3,,,,,,,,,$PDLM4,120451,+150.8,+24.78,+122.0,+3.69,,,,,,,
20230823,105953.46,,,,,,,,,$PDLM1,120451,+119.1,+1.82,+43.7,-0.32,,,,,,,
20230823,105953.48,,,,,,,,,$PDLM2,120451,+137.7,+6.09,+75.2,+0.35,,,,,,,
20230823,105953.5,,,,,,,,,$PDLM4,120451,+150.7,+24.92,+122.0,+3.75,,,,,,,
20230823,105953.66,,,,,,,,,$PDLM1,120451,+119.1,+1.82,+43.6,-0.32,,,,,,,
20230823,105953.67,,,,,,,,,$PDLM2,120451,+138.0,+6.09,+75.2,+0.36,,,,,,,
20230823,105953.7,,,,,,,,,$PDLM4,120451,+150.6,+25.01,+121.9,+3.82,,,,,,,
20230823,105953.86,,,,,,,,,$PDLM1,120452,+118.9,+1.82,+43.7,-0.32,,,,,,,
20230823,105953.88,,,,,,,,,$PDLM2,120452,+138.2,+6.09,+74.9,+0.38,,,,,,,
20230823,105953.91,,,,,,,,,$PDLM4,120452,+150.6,+25.00,+122.0,+3.86,,,,,,,
20230823,105954,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,105954.06,,,,,,,,,$PDLM1,120452,+119.0,+1.81,+43.8,-0.32,,,,,,,
20230823,105954.08,,,,,,,,,$PDLM2,120452,+138.2,+6.07,+75.0,+0.37,,,,,,,
20230823,105954.11,,,,,,,,,$PDLM4,120452,+150.6,+25.02,+122.1,+3.83,,,,,,,
20230823,105954.26,,,,,,,,,$PDLM1,120452,+118.8,+1.82,+43.8,-0.32,,,,,,,
20230823,105954.28,,,,,,,,,$PDLM2,120452,+138.6,+6.07,+75.3,+0.37,,,,,,,
20230823,105954.31,,,,,,,,,$PDLM4,120452,+150.6,+24.97,+122.0,+3.81,,,,,,,
20230823,105954.46,,,,,,,,,$PDLM1,120452,+118.6,+1.82,+43.9,-0.32,,,,,,,
20230823,105954.48,,,,,,,,,$PDLM2,120452,+138.4,+6.10,+74.8,+0.37,,,,,,,
20230823,105954.51,,,,,,,,,$PDLM4,120452,+150.5,+24.95,+122.1,+3.88,,,,,,,
20230823,105954.66,,,,,,,,,$PDLM1,120452,+118.7,+1.83,+44.1,-0.33,,,,,,,
20230823,105954.68,,,,,,,,,$PDLM2,120452,+137.6,+6.11,+75.0,+0.31,,,,,,,
20230823,105954.71,,,,,,,,,$PDLM4,120452,+150.8,+24.95,+122.6,+3.98,,,,,,,
20230823,105954.86,,,,,,,,,$PDLM1,120453,+118.8,+1.83,+44.4,-0.34,,,,,,,
20230823,105954.88,,,,,,,,,$PDLM2,120453,+137.3,+6.08,+76.2,+0.27,,,,,,,
20230823,105954.91,,,,,,,,,$PDLM4,120453,+150.9,+24.92,+123.9,+3.81,,,,,,,
20230823,105955,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,105955.06,,,,,,,,,$PDLM1,120453,+119.2,+1.83,+43.9,-0.33,,,,,,,
20230823,105955.09,,,,,,,,,$PDLM2,120453,+137.6,+6.07,+75.9,+0.31,,,,,,,
20230823,105955.11,,,,,,,,,$PDLM4,120453,+150.5,+24.93,+122.9,+3.95,,,,,,,
20230823,105955.26,,,,,,,,,$PDLM1,120453,+119.2,+1.83,+43.4,-0.32,,,,,,,
20230823,105955.29,,,,,,,,,$PDLM2,120453,+137.8,+6.10,+75.3,+0.34,,,,,,,
20230823,105955.31,,,,,,,,,$PDLM4,120453,+150.5,+24.98,+121.7,+4.00,,,,,,,
20230823,105955.46,,,,,,,,,$PDLM1,120453,+119.0,+1.83,+43.7,-0.32,,,,,,,
20230823,105955.49,,,,,,,,,$PDLM2,120453,+138.1,+6.09,+75.1,+0.35,,,,,,,
20230823,105955.52,,,,,,,,,$PDLM4,120453,+150.4,+25.00,+121.9,+3.82,,,,,,,
20230823,105955.66,,,,,,,,,$PDLM1,120453,+119.2,+1.83,+43.7,-0.32,,,,,,,
20230823,105955.69,,,,,,,,,$PDLM2,120453,+138.2,+6.08,+75.0,+0.38,,,,,,,
20230823,105955.72,,,,,,,,,$PDLM4,120453,+150.2,+24.95,+121.8,+3.75,,,,,,,
20230823,105955.86,,,,,,,,,$PDLM1,120454,+119.4,+1.82,+43.6,-0.31,,,,,,,
20230823,105955.89,,,,,,,,,$PDLM2,120454,+137.9,+6.08,+75.4,+0.40,,,,,,,
20230823,105955.9,,,,,,,,,$PDLM4,120454,+150.1,+24.90,+121.9,+3.74,,,,,,,
20230823,105956,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,105956.06,,,,,,,,,$PDLM1,120454,+119.4,+1.83,+43.8,-0.31,,,,,,,
20230823,105956.07,,,,,,,,,$PDLM2,120454,+137.8,+6.07,+75.3,+0.42,,,,,,,
20230823,105956.09,,,,,,,,,$PDLM4,120454,+150.3,+24.88,+122.0,+3.64,,,,,,,
20230823,105956.26,,,,,,,,,$PDLM1,120454,+119.2,+1.83,+43.8,-0.30,,,,,,,
20230823,105956.27,,,,,,,,,$PDLM2,120454,+137.9,+6.08,+75.2,+0.45,,,,,,,
20230823,105956.3,,,,,,,,,$PDLM4,120454,+150.4,+24.92,+122.0,+3.47,,,,,,,
20230823,105956.46,,,,,,,,,$PDLM1,120454,+119.2,+1.83,+43.9,-0.30,,,,,,,
20230823,105956.47,,,,,,,,,$PDLM2,120454,+138.0,+6.09,+75.1,+0.43,,,,,,,
20230823,105956.5,,,,,,,,,$PDLM4,120454,+150.4,+25.00,+122.1,+3.39,,,,,,,
20230823,105956.66,,,,,,,,,$PDLM1,120454,+119.1,+1.84,+44.0,-0.30,,,,,,,
20230823,105956.67,,,,,,,,,$PDLM2,120454,+138.2,+6.09,+75.1,+0.45,,,,,,,
20230823,105956.7,,,,,,,,,$PDLM4,120454,+150.4,+24.91,+122.0,+3.46,,,,,,,
20230823,105956.86,,,,,,,,,$PDLM1,120455,+119.0,+1.84,+43.8,-0.31,,,,,,,
20230823,105956.87,,,,,,,,,$PDLM2,120455,+138.0,+6.11,+75.1,+0.44,,,,,,,
20230823,105956.9,,,,,,,,,$PDLM4,120455,+150.5,+24.86,+121.9,+3.71,,,,,,,
20230823,105957,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,105957.06,,,,,,,,,$PDLM1,120455,+119.2,+1.83,+43.8,-0.31,,,,,,,
20230823,105957.08,,,,,,,,,$PDLM2,120455,+138.0,+6.07,+75.4,+0.43,,,,,,,
20230823,105957.1,,,,,,,,,$PDLM4,120455,+150.8,+24.88,+122.0,+3.94,,,,,,,
20230823,105957.26,,,,,,,,,$PDLM1,120455,+119.1,+1.83,+43.7,-0.32,,,,,,,
20230823,105957.28,,,,,,,,,$PDLM2,120455,+138.2,+6.07,+75.3,+0.43,,,,,,,
20230823,105957.31,,,,,,,,,$PDLM4,120455,+151.0,+24.87,+122.1,+3.87,,,,,,,
20230823,105957.46,,,,,,,,,$PDLM1,120455,+118.7,+1.83,+43.8,-0.32,,,,,,,
20230823,105957.48,,,,,,,,,$PDLM2,120455,+138.1,+6.10,+75.0,+0.41,,,,,,,
20230823,105957.51,,,,,,,,,$PDLM4,120455,+150.7,+24.88,+121.9,+3.69,,,,,,,
20230823,105957.66,,,,,,,,,$PDLM1,120455,+118.8,+1.83,+43.7,-0.31,,,,,,,
20230823,105957.68,,,,,,,,,$PDLM2,120455,+138.2,+6.12,+75.0,+0.40,,,,,,,
20230823,105957.71,,,,,,,,,$PDLM4,120455,+150.5,+24.94,+121.7,+3.59,,,,,,,
20230823,105957.86,,,,,,,,,$PDLM1,120456,+119.2,+1.82,+43.7,-0.31,,,,,,,
20230823,105957.88,,,,,,,,,$PDLM2,120456,+138.0,+6.10,+75.2,+0.45,,,,,,,
20230823,105957.91,,,,,,,,,$PDLM4,120456,+150.5,+24.93,+121.8,+3.53,,,,,,,
20230823,105958,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,105958.06,,,,,,,,,$PDLM1,120456,+119.0,+1.82,+43.6,-0.31,,,,,,,
20230823,105958.09,,,,,,,,,$PDLM2,120456,+137.8,+6.06,+75.0,+0.44,,,,,,,
20230823,105958.11,,,,,,,,,$PDLM4,120456,+150.4,+24.92,+121.7,+3.48,,,,,,,
20230823,105958.26,,,,,,,,,$PDLM1,120456,+119.0,+1.82,+43.6,-0.31,,,,,,,
20230823,105958.29,,,,,,,,,$PDLM2,120456,+138.0,+6.06,+74.9,+0.44,,,,,,,
20230823,105958.31,,,,,,,,,$PDLM4,120456,+150.4,+24.93,+121.6,+3.35,,,,,,,
20230823,105958.46,,,,,,,,,$PDLM1,120456,+118.9,+1.83,+43.7,-0.30,,,,,,,
20230823,105958.49,,,,,,,,,$PDLM2,120456,+137.9,+6.09,+75.0,+0.45,,,,,,,
20230823,105958.51,,,,,,,,,$PDLM4,120456,+150.4,+24.92,+121.8,+3.31,,,,,,,
20230823,105958.66,,,,,,,,,$PDLM1,120456,+118.7,+1.83,+43.7,-0.30,,,,,,,
20230823,105958.69,,,,,,,,,$PDLM2,120456,+138.0,+6.11,+74.8,+0.46,,,,,,,
20230823,105958.71,,,,,,,,,$PDLM4,120456,+150.3,+24.87,+121.7,+3.24,,,,,,,
20230823,105958.86,,,,,,,,,$PDLM1,120457,+118.8,+1.83,+43.7,-0.30,,,,,,,
20230823,105958.89,,,,,,,,,$PDLM2,120457,+137.8,+6.09,+74.9,+0.48,,,,,,,
20230823,105958.92,,,,,,,,,$PDLM4,120457,+150.4,+24.88,+122.1,+3.39,,,,,,,
20230823,105959,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,105959.06,,,,,,,,,$PDLM1,120457,+118.8,+1.82,+43.8,-0.30,,,,,,,
20230823,105959.09,,,,,,,,,$PDLM2,120457,+138.0,+6.05,+75.2,+0.48,,,,,,,
20230823,105959.12,,,,,,,,,$PDLM4,120457,+150.4,+24.87,+122.3,+3.52,,,,,,,
20230823,105959.26,,,,,,,,,$PDLM1,120457,+118.6,+1.82,+43.8,-0.30,,,,,,,
20230823,105959.29,,,,,,,,,$PDLM2,120457,+138.3,+6.05,+75.1,+0.47,,,,,,,
20230823,105959.3,,,,,,,,,$PDLM4,120457,+150.2,+24.92,+122.2,+3.55,,,,,,,
20230823,105959.46,,,,,,,,,$PDLM1,120457,+118.6,+1.82,+43.7,-0.31,,,,,,,
20230823,105959.47,,,,,,,,,$PDLM2,120457,+138.0,+6.08,+75.3,+0.42,,,,,,,
20230823,105959.49,,,,,,,,,$PDLM4,120457,+150.2,+24.94,+121.9,+3.64,,,,,,,
20230823,105959.66,,,,,,,,,$PDLM1,120457,+118.9,+1.82,+43.7,-0.32,,,,,,,
20230823,105959.67,,,,,,,,,$PDLM2,120457,+137.8,+6.10,+75.4,+0.38,,,,,,,
20230823,105959.69,,,,,,,,,$PDLM4,120457,+150.4,+24.92,+121.9,+3.71,,,,,,,
20230823,105959.86,,,,,,,,,$PDLM1,120458,+119.0,+1.82,+43.7,-0.32,,,,,,,
20230823,105959.87,,,,,,,,,$PDLM2,120458,+137.6,+6.14,+75.3,+0.39,,,,,,,
20230823,105959.9,,,,,,,,,$PDLM4,120458,+150.6,+24.94,+121.9,+3.73,,,,,,,
20230823,110000,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,110000.06,,,,,,,,,$PDLM1,120458,+119.2,+1.82,+43.7,-0.32,,,,,,,
20230823,110000.07,,,,,,,,,$PDLM2,120458,+137.4,+6.12,+75.3,+0.38,,,,,,,
20230823,110000.1,,,,,,,,,$PDLM4,120458,+150.8,+24.98,+121.6,+3.69,,,,,,,
20230823,110000.26,,,,,,,,,$PDLM1,120458,+119.2,+1.81,+43.8,-0.32,,,,,,,
20230823,110000.27,,,,,,,,,$PDLM2,120458,+137.6,+6.11,+75.4,+0.35,,,,,,,
20230823,110000.3,,,,,,,,,$PDLM4,120458,+150.7,+24.95,+121.7,+3.62,,,,,,,
20230823,110000.46,,,,,,,,,$PDLM1,120458,+119.0,+1.81,+43.8,-0.32,,,,,,,
20230823,110000.47,,,,,,,,,$PDLM2,120458,+138.1,+6.10,+75.6,+0.32,,,,,,,
20230823,110000.5,,,,,,,,,$PDLM4,120458,+150.6,+24.94,+122.1,+3.60,,,,,,,
20230823,110000.66,,,,,,,,,$PDLM1,120458,+119.0,+1.82,+43.6,-0.32,,,,,,,
20230823,110000.68,,,,,,,,,$PDLM2,120458,+138.2,+6.07,+75.2,+0.35,,,,,,,
20230823,110000.71,,,,,,,,,$PDLM4,120458,+150.5,+24.92,+122.1,+3.61,,,,,,,
20230823,110000.86,,,,,,,,,$PDLM1,120459,+118.9,+1.82,+43.5,-0.32,,,,,,,
20230823,110000.88,,,,,,,,,$PDLM2,120459,+138.0,+6.05,+75.0,+0.37,,,,,,,
20230823,110000.91,,,,,,,,,$PDLM4,120459,+150.6,+24.94,+122.0,+3.73,,,,,,,
20230823,110001,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,110001.06,,,,,,,,,$PDLM1,120459,+118.7,+1.83,+43.5,-0.33,,,,,,,
20230823,110001.08,,,,,,,,,$PDLM2,120459,+138.1,+6.07,+75.3,+0.34,,,,,,,
20230823,110001.11,,,,,,,,,$PDLM4,120459,+150.5,+25.00,+122.0,+3.95,,,,,,,
20230823,110001.26,,,,,,,,,$PDLM1,120459,+119.3,+1.83,+43.6,-0.34,,,,,,,
20230823,110001.28,,,,,,,,,$PDLM2,120459,+137.9,+6.07,+75.2,+0.31,,,,,,,
20230823,110001.31,,,,,,,,,$PDLM4,120459,+150.7,+25.02,+122.0,+3.97,,,,,,,
20230823,110001.46,,,,,,,,,$PDLM1,120459,+119.4,+1.83,+43.7,-0.33,,,,,,,
20230823,110001.48,,,,,,,,,$PDLM2,120459,+137.8,+6.06,+75.1,+0.30,,,,,,,
20230823,110001.51,,,,,,,,,$PDLM4,120459,+150.8,+24.96,+122.1,+3.67,,,,,,,
20230823,110001.66,,,,,,,,,$PDLM1,120459,+119.1,+1.82,+43.8,-0.32,,,,,,,
20230823,110001.68,,,,,,,,,$PDLM2,120459,+137.6,+6.07,+75.2,+0.35,,,,,,,
20230823,110001.71,,,,,,,,,$PDLM4,120459,+150.6,+24.92,+122.0,+3.61,,,,,,,
20230823,110001.86,,,,,,,,,$PDLM1,120500,+118.9,+1.82,+43.9,-0.32,,,,,,,
20230823,110001.88,,,,,,,,,$PDLM2,120500,+137.8,+6.07,+75.2,+0.40,,,,,,,
20230823,110001.91,,,,,,,,,$PDLM4,120500,+150.5,+25.00,+121.9,+3.78,,,,,,,
20230823,110002,42605,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,110002.05,,,,,,,,,$PDLM1,120500,+118.8,+1.82,+43.9,-0.32,,,,,,,
20230823,110002.08,,,,,,,,,$PDLM2,120500,+138.1,+6.10,+75.2,+0.37,,,,,,,
20230823,110002.11,,,,,,,,,$PDLM4,120500,+150.7,+24.99,+121.8,+4.01,,,,,,,
20230823,110002.25,,,,,,,,,$PDLM1,120500,+119.4,+1.82,+43.9,-0.32,,,,,,,
20230823,110002.28,,,,,,,,,$PDLM2,120500,+138.0,+6.10,+75.5,+0.38,,,,,,,
20230823,110002.31,,,,,,,,,$PDLM4,120500,+150.8,+24.93,+121.8,+3.95,,,,,,,
20230823,110002.45,,,,,,,,,$PDLM1,120500,+119.4,+1.82,+43.8,-0.31,,,,,,,
20230823,110002.48,,,,,,,,,$PDLM2,120500,+138.2,+6.10,+75.6,+0.43,,,,,,,
20230823,110002.51,,,,,,,,,$PDLM4,120500,+150.8,+24.92,+121.9,+3.74,,,,,,,
20230823,110002.65,,,,,,,,,$PDLM1,120500,+119.1,+1.83,+43.7,-0.33,,,,,,,
20230823,110002.68,,,,,,,,,$PDLM2,120500,+138.2,+6.09,+75.5,+0.36,,,,,,,
20230823,110002.72,,,,,,,,,$PDLM4,120500,+150.7,+24.98,+122.1,+3.89,,,,,,,
20230823,110002.85,,,,,,,,,$PDLM1,120501,+118.8,+1.83,+43.5,-0.33,,,,,,,
20230823,110002.86,,,,,,,,,$PDLM2,120501,+138.4,+6.09,+75.2,+0.30,,,,,,,
20230823,110002.88,,,,,,,,,$PDLM4,120501,+150.6,+24.99,+121.9,+4.04,,,,,,,
20230823,110003,42605,2.8141278,51.1401950,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,110003.06,,,,,,,,,$PDLM1,120501,+118.8,+1.82,+43.5,-0.33,,,,,,,
20230823,110003.07,,,,,,,,,$PDLM2,120501,+138.3,+6.09,+75.1,+0.34,,,,,,,
20230823,110003.09,,,,,,,,,$PDLM4,120501,+150.6,+24.90,+121.7,+3.82,,,,,,,
20230823,110003.26,,,,,,,,,$PDLM1,120501,+118.7,+1.82,+43.6,-0.32,,,,,,,
20230823,110003.27,,,,,,,,,$PDLM2,120501,+138.0,+6.07,+75.0,+0.40,,,,,,,
20230823,110003.3,,,,,,,,,$PDLM4,120501,+150.6,+24.85,+122.0,+3.73,,,,,,,
20230823,110003.46,,,,,,,,,$PDLM1,120501,+118.9,+1.82,+43.7,-0.32,,,,,,,
20230823,110003.47,,,,,,,,,$PDLM2,120501,+137.6,+6.08,+74.8,+0.39,,,,,,,
20230823,110003.5,,,,,,,,,$PDLM4,120501,+150.6,+24.87,+122.1,+3.76,,,,,,,
20230823,110003.66,,,,,,,,,$PDLM1,120501,+119.1,+1.82,+43.7,-0.32,,,,,,,
20230823,110003.67,,,,,,,,,$PDLM2,120501,+137.8,+6.09,+74.3,+0.34,,,,,,,
20230823,110003.7,,,,,,,,,$PDLM4,120501,+150.7,+24.91,+122.1,+3.76,,,,,,,
20230823,110003.86,,,,,,,,,$PDLM1,120502,+118.9,+1.83,+43.8,-0.31,,,,,,,
20230823,110003.87,,,,,,,,,$PDLM2,120502,+138.0,+6.09,+74.0,+0.34,,,,,,,
20230823,110003.9,,,,,,,,,$PDLM4,120502,+150.5,+24.94,+122.1,+3.70,,,,,,,
20230823,110004,42506,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,110004.06,,,,,,,,,$PDLM1,120502,+118.9,+1.82,+43.7,-0.31,,,,,,,
20230823,110004.08,,,,,,,,,$PDLM2,120502,+137.8,+6.08,+73.9,+0.35,,,,,,,
20230823,110004.1,,,,,,,,,$PDLM4,120502,+150.3,+24.92,+122.1,+3.72,,,,,,,
20230823,110004.26,,,,,,,,,$PDLM1,120502,+119.0,+1.82,+43.5,-0.32,,,,,,,
20230823,110004.28,,,,,,,,,$PDLM2,120502,+137.8,+6.09,+73.9,+0.36,,,,,,,
20230823,110004.3,,,,,,,,,$PDLM4,120502,+150.2,+24.91,+121.9,+3.81,,,,,,,
20230823,110004.46,,,,,,,,,$PDLM1,120502,+119.0,+1.82,+43.7,-0.32,,,,,,,
20230823,110004.48,,,,,,,,,$PDLM2,120502,+138.2,+6.07,+74.3,+0.32,,,,,,,
20230823,110004.51,,,,,,,,,$PDLM4,120502,+150.3,+24.92,+121.9,+3.88,,,,,,,
20230823,110004.66,,,,,,,,,$PDLM1,120502,+119.1,+1.82,+43.6,-0.32,,,,,,,
20230823,110004.68,,,,,,,,,$PDLM2,120502,+138.4,+6.07,+74.4,+0.29,,,,,,,
20230823,110004.71,,,,,,,,,$PDLM4,120502,+150.2,+24.89,+122.0,+3.88,,,,,,,
20230823,110004.86,,,,,,,,,$PDLM1,120503,+119.1,+1.82,+43.5,-0.32,,,,,,,
20230823,110004.88,,,,,,,,,$PDLM2,120503,+138.4,+6.07,+73.8,+0.30,,,,,,,
20230823,110004.91,,,,,,,,,$PDLM4,120503,+149.9,+24.90,+122.2,+3.86,,,,,,,
20230823,110005,42506,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,110005.06,,,,,,,,,$PDLM1,120503,+119.1,+1.82,+43.6,-0.32,,,,,,,
20230823,110005.08,,,,,,,,,$PDLM2,120503,+138.6,+6.06,+73.2,+0.31,,,,,,,
20230823,110005.11,,,,,,,,,$PDLM4,120503,+150.1,+24.94,+122.1,+3.85,,,,,,,
20230823,110005.26,,,,,,,,,$PDLM1,120503,+119.2,+1.83,+43.7,-0.31,,,,,,,
20230823,110005.28,,,,,,,,,$PDLM2,120503,+139.0,+6.07,+73.3,+0.32,,,,,,,
20230823,110005.31,,,,,,,,,$PDLM4,120503,+150.3,+24.95,+121.9,+3.80,,,,,,,
20230823,110005.46,,,,,,,,,$PDLM1,120503,+119.2,+1.82,+43.8,-0.31,,,,,,,
20230823,110005.49,,,,,,,,,$PDLM2,120503,+139.1,+6.07,+73.7,+0.32,,,,,,,
20230823,110005.51,,,,,,,,,$PDLM4,120503,+150.0,+24.89,+122.1,+3.81,,,,,,,
20230823,110005.66,,,,,,,,,$PDLM1,120503,+119.3,+1.82,+43.7,-0.32,,,,,,,
20230823,110005.69,,,,,,,,,$PDLM2,120503,+138.9,+6.06,+73.9,+0.32,,,,,,,
20230823,110005.71,,,,,,,,,$PDLM4,120503,+150.0,+24.84,+122.1,+3.85,,,,,,,
20230823,110005.86,,,,,,,,,$PDLM1,120504,+119.8,+1.82,+43.7,-0.32,,,,,,,
20230823,110005.89,,,,,,,,,$PDLM2,120504,+138.8,+6.06,+73.8,+0.33,,,,,,,
20230823,110005.92,,,,,,,,,$PDLM4,120504,+150.2,+24.89,+122.2,+3.84,,,,,,,
20230823,110006,42506,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,110006.06,,,,,,,,,$PDLM1,120504,+120.7,+1.82,+43.5,-0.33,,,,,,,
20230823,110006.09,,,,,,,,,$PDLM2,120504,+138.7,+6.10,+73.5,+0.34,,,,,,,
20230823,110006.13,,,,,,,,,$PDLM4,120504,+150.4,+24.91,+122.5,+3.78,,,,,,,
20230823,110006.26,,,,,,,,,$PDLM1,120504,+121.3,+1.83,+43.5,-0.33,,,,,,,
20230823,110006.27,,,,,,,,,$PDLM2,120504,+138.7,+6.11,+73.8,+0.33,,,,,,,
20230823,110006.29,,,,,,,,,$PDLM4,120504,+150.5,+24.85,+122.5,+3.73,,,,,,,
20230823,110006.46,,,,,,,,,$PDLM1,120504,+121.4,+1.83,+43.5,-0.33,,,,,,,
20230823,110006.47,,,,,,,,,$PDLM2,120504,+138.5,+6.09,+73.7,+0.35,,,,,,,
20230823,110006.49,,,,,,,,,$PDLM4,120504,+150.3,+24.89,+122.4,+3.77,,,,,,,
20230823,110006.66,,,,,,,,,$PDLM1,120504,+121.7,+1.83,+43.5,-0.32,,,,,,,
20230823,110006.67,,,,,,,,,$PDLM2,120504,+138.4,+6.09,+73.5,+0.38,,,,,,,
20230823,110006.7,,,,,,,,,$PDLM4,120504,+150.3,+24.95,+122.3,+3.85,,,,,,,
20230823,110006.86,,,,,,,,,$PDLM1,120505,+121.5,+1.82,+43.4,-0.32,,,,,,,
20230823,110006.87,,,,,,,,,$PDLM2,120505,+138.4,+6.10,+73.3,+0.36,,,,,,,
20230823,110006.9,,,,,,,,,$PDLM4,120505,+150.4,+24.96,+122.3,+3.85,,,,,,,
20230823,110007,42506,2.8141278,51.1401948,2.3,46.8,0,1836,gps,,,,,,,,,,,,,
20230823,110007.06,,,,,,,,,$PDLM1,120505,+120.6,+1.82,+43.3,-0.32,,,,,,,
20230823,110007.08,,,,,,,,,$PDLM2,120505,+138.0,+6.11,+73.6,+0.34,,,,,,,
20230823,110007.1,,,,,,,,,$PDLM4,120505,+150.5,+24.99,+122.4,+3.74,,,,,,,
20230823,110007.26,,,,,,,,,$PDLM1,120505,+119.9,+1.83,+43.5,-0.32,,,,,,,
20230823,110007.28,,,,,,,,,$PDLM2,120505,+137.9,+6.10,+73.7,+0.34,,,,,,,
20230823,110007.3,,,,,,,,,$PDLM4,120505,+150.2,+24.97,+122.3,+3.81,,,,,,,
20230823,110007.46,,,,,,,,,$PDLM1,120505,+119.3,+1.83,+43.8,-0.32,,,,,,,
20230823,110007.48,,,,,,,,,$PDLM2,120505,+137.9,+6.08,+73.7,+0.34,,,,,,,
20230823,110007.51,,,,,,,,,$PDLM4,120505,+150.0,+24.92,+122.3,+3.80,,,,,,,
